# 01: epoch 02: loss 03: mc_size
0 -46.46574401855469 436.0
1000 -128.18960571289062 582.0
2000 -287.3073425292969 682.0
3000 -444.0590515136719 714.0
4000 -562.0287475585938 765.0
5000 -643.6282958984375 777.0
6000 -697.28369140625 780.0
7000 -730.943603515625 782.0
8000 -751.493408203125 782.0
9000 -763.5489501953125 782.0
10000 -770.667724609375 782.0
11000 -774.9696655273438 782.0
12000 -777.6127319335938 782.0
13000 -779.2532958984375 782.0
14000 -780.2775268554688 782.0
15000 -780.9193115234375 782.0
16000 -781.3218994140625 782.0
17000 -781.57470703125 782.0
18000 -781.7334594726562 782.0
19000 -781.8330688476562 782.0
20000 -781.8955688476562 782.0
21000 -781.9346923828125 782.0
22000 -781.9591674804688 782.0
23000 -781.9745483398438 782.0
24000 -781.9841918945312 782.0
25000 -781.9901123046875 782.0
26000 -781.9938354492188 782.0
27000 -781.9962158203125 782.0
