# 01: epoch 02: loss 03: mc_size
0 -866.34130859375 5954.0
1000 -3310.585693359375 8659.0
2000 -6531.2431640625 9783.0
3000 -8364.5830078125 10071.0
4000 -9277.84375 10150.0
5000 -9721.8916015625 10173.0
6000 -9944.4931640625 10189.0
7000 -10055.8740234375 10189.0
8000 -10113.509765625 10189.0
9000 -10145.34375 10189.0
10000 -10163.4609375 10189.0
11000 -10173.951171875 10189.0
12000 -10180.0888671875 10189.0
13000 -10183.7060546875 10189.0
14000 -10185.84765625 10189.0
15000 -10187.1201171875 10189.0
16000 -10187.876953125 10189.0
17000 -10188.3291015625 10189.0
18000 -10188.59765625 10189.0
19000 -10188.759765625 10189.0
20000 -10188.8564453125 10189.0
21000 -10188.9140625 10189.0
22000 -10188.94921875 10189.0
23000 -10188.9697265625 10189.0
24000 -10188.9814453125 10189.0
25000 -10188.98828125 10189.0
26000 -10188.9921875 10189.0
27000 -10188.99609375 10189.0
28000 -10188.998046875 10189.0
29000 -10188.9990234375 10189.0
