# 01: epoch 02: loss 03: mc_size
0 -6.107972621917725 88.0
1000 -13.358473777770996 103.0
2000 -27.196460723876953 115.0
3000 -45.07926940917969 118.0
4000 -62.44988250732422 118.0
5000 -77.02845001220703 118.0
6000 -88.50436401367188 119.0
7000 -97.41354370117188 121.0
8000 -104.5552978515625 121.0
9000 -110.25944519042969 124.0
10000 -114.58870697021484 124.0
11000 -117.70101928710938 124.0
12000 -119.82689666748047 124.0
13000 -121.24021911621094 124.0
14000 -122.17266845703125 124.0
15000 -122.78825378417969 124.0
16000 -123.19573211669922 124.0
17000 -123.46611785888672 124.0
18000 -123.64579010009766 124.0
19000 -123.76525115966797 124.0
20000 -123.84463500976562 124.0
