# 01: epoch 02: loss 03: mc_size
0 -30.517189025878906 398.0
1000 -80.19742584228516 491.0
2000 -194.2834930419922 579.0
3000 -325.8161315917969 616.0
4000 -428.05108642578125 629.0
5000 -498.31903076171875 638.0
6000 -546.8899536132812 644.0
7000 -580.9669189453125 646.0
8000 -605.1701049804688 650.0
9000 -621.5899047851562 650.0
10000 -632.0123291015625 650.0
11000 -638.5265502929688 650.0
12000 -642.6441650390625 650.0
13000 -645.272216796875 650.0
14000 -646.9588012695312 650.0
15000 -648.0439453125 650.0
16000 -648.742919921875 650.0
17000 -649.1929321289062 650.0
18000 -649.4826049804688 650.0
19000 -649.6688232421875 650.0
20000 -649.788330078125 650.0
21000 -649.8648681640625 650.0
22000 -649.9138793945312 650.0
23000 -649.9451904296875 650.0
24000 -649.9652099609375 650.0
25000 -649.9779052734375 650.0
26000 -649.9859619140625 650.0
27000 -649.9911499023438 650.0
28000 -649.994384765625 650.0
29000 -649.9964599609375 650.0
30000 -649.9977416992188 650.0
31000 -649.9985961914062 650.0
32000 -649.9990844726562 650.0
