# 01: epoch 02: loss 03: mc_size
0 -485.668212890625 6119.0
1000 -1990.7650146484375 7994.0
2000 -4671.21142578125 9057.0
3000 -6712.359375 9461.0
4000 -7936.4228515625 9599.0
5000 -8687.0458984375 9686.0
6000 -9142.0205078125 9711.0
7000 -9392.7626953125 9714.0
8000 -9528.544921875 9714.0
9000 -9604.52734375 9714.0
10000 -9648.544921875 9714.0
11000 -9674.576171875 9714.0
12000 -9690.15234375 9714.0
13000 -9699.53515625 9714.0
14000 -9705.2119140625 9714.0
15000 -9708.65625 9714.0
16000 -9710.7490234375 9714.0
17000 -9712.021484375 9714.0
18000 -9712.794921875 9714.0
19000 -9713.267578125 9714.0
20000 -9713.5537109375 9714.0
21000 -9713.728515625 9714.0
22000 -9713.833984375 9714.0
23000 -9713.900390625 9714.0
24000 -9713.939453125 9714.0
25000 -9713.962890625 9714.0
26000 -9713.9775390625 9714.0
27000 -9713.986328125 9714.0
28000 -9713.9921875 9714.0
29000 -9713.9951171875 9714.0
30000 -9713.998046875 9714.0
31000 -9713.9990234375 9714.0
32000 -9714.0 9714.0
