# 01: epoch 02: loss 03: mc_size
0 -58.747344970703125 799.0
1000 -153.00479125976562 914.0
2000 -337.5653381347656 1018.0
3000 -546.175537109375 1106.0
4000 -724.3400268554688 1129.0
5000 -856.9827880859375 1140.0
6000 -951.91845703125 1148.0
7000 -1018.408447265625 1150.0
8000 -1064.3148193359375 1152.0
9000 -1096.0809326171875 1155.0
10000 -1117.8304443359375 1155.0
11000 -1131.440673828125 1155.0
12000 -1139.8905029296875 1155.0
13000 -1145.26123046875 1155.0
14000 -1148.7130126953125 1155.0
15000 -1150.94140625 1155.0
16000 -1152.38232421875 1155.0
17000 -1153.3138427734375 1155.0
18000 -1153.91552734375 1155.0
19000 -1154.3037109375 1155.0
20000 -1154.5537109375 1155.0
21000 -1154.7144775390625 1155.0
22000 -1154.8177490234375 1155.0
23000 -1154.8837890625 1155.0
24000 -1154.926025390625 1155.0
25000 -1154.9530029296875 1155.0
26000 -1154.9700927734375 1155.0
27000 -1154.9810791015625 1155.0
28000 -1154.988037109375 1155.0
29000 -1154.992431640625 1155.0
30000 -1154.9952392578125 1155.0
31000 -1154.9969482421875 1155.0
32000 -1154.9981689453125 1155.0
33000 -1154.998779296875 1155.0
34000 -1154.999267578125 1155.0
35000 -1154.99951171875 1155.0
36000 -1154.999755859375 1155.0
37000 -1154.9998779296875 1155.0
