# 01: epoch 02: loss 03: mc_size
0 -19.384578704833984 153.0
1000 -38.01461410522461 178.0
2000 -71.2468490600586 215.0
3000 -111.42656707763672 241.0
4000 -148.49378967285156 250.0
5000 -178.07545471191406 252.0
6000 -200.42889404296875 255.0
7000 -217.03485107421875 255.0
8000 -228.99514770507812 255.0
9000 -237.7423858642578 257.0
10000 -244.2255401611328 257.0
11000 -248.58285522460938 257.0
12000 -251.43594360351562 257.0
13000 -253.30963134765625 257.0
14000 -254.54771423339844 257.0
15000 -255.36947631835938 257.0
16000 -255.91629028320312 257.0
17000 -256.28045654296875 257.0
18000 -256.5229187011719 257.0
19000 -256.6842041015625 257.0
20000 -256.7913513183594 257.0
21000 -256.8623962402344 257.0
