# 01: epoch 02: loss 03: mc_size
0 -30.850629806518555 200.0
1000 -65.81307983398438 246.0
2000 -124.37227630615234 305.0
3000 -189.385009765625 351.0
4000 -244.65576171875 368.0
5000 -286.66033935546875 374.0
6000 -317.08563232421875 378.0
7000 -338.4060363769531 379.0
8000 -353.0830383300781 381.0
9000 -363.0825500488281 381.0
10000 -369.46856689453125 381.0
11000 -373.5218505859375 381.0
12000 -376.12811279296875 381.0
13000 -377.81982421875 381.0
14000 -378.92333984375 381.0
15000 -379.6447448730469 381.0
16000 -380.1165466308594 381.0
17000 -380.4249572753906 381.0
18000 -380.6263427734375 381.0
19000 -380.7576599121094 381.0
20000 -380.8431091308594 381.0
21000 -380.8985900878906 381.0
