# 01: epoch 02: loss 03: mc_size
0 -47.59565353393555 538.0
1000 -130.78353881835938 671.0
2000 -301.5808410644531 766.0
3000 -482.7137145996094 846.0
4000 -623.4796752929688 883.0
5000 -721.662841796875 891.0
6000 -787.0713500976562 896.0
7000 -829.48388671875 898.0
8000 -855.9430541992188 898.0
9000 -871.9300537109375 898.0
10000 -881.7125854492188 898.0
11000 -887.7661743164062 898.0
12000 -891.5472412109375 898.0
13000 -893.9244995117188 898.0
14000 -895.4246215820312 898.0
15000 -896.373046875 898.0
16000 -896.972900390625 898.0
17000 -897.3521728515625 898.0
18000 -897.5918579101562 898.0
19000 -897.7431640625 898.0
20000 -897.8385620117188 898.0
21000 -897.8986206054688 898.0
22000 -897.9364624023438 898.0
23000 -897.960205078125 898.0
24000 -897.97509765625 898.0
25000 -897.9844360351562 898.0
26000 -897.9902954101562 898.0
27000 -897.993896484375 898.0
28000 -897.9962158203125 898.0
29000 -897.9976806640625 898.0
30000 -897.99853515625 898.0
31000 -897.9990844726562 898.0
32000 -897.9993896484375 898.0
33000 -897.9996337890625 898.0
34000 -897.9998168945312 898.0
