# 01: epoch 02: loss 03: mc_size
0 -66.281005859375 720.0
1000 -197.8834991455078 918.0
2000 -464.74285888671875 1073.0
3000 -714.1470336914062 1123.0
4000 -883.11572265625 1158.0
5000 -993.1311645507812 1166.0
6000 -1062.7415771484375 1171.0
7000 -1106.9873046875 1174.0
8000 -1133.991455078125 1174.0
9000 -1149.758544921875 1174.0
10000 -1159.1112060546875 1174.0
11000 -1164.7830810546875 1174.0
12000 -1168.269287109375 1174.0
13000 -1170.4290771484375 1174.0
14000 -1171.772705078125 1174.0
15000 -1172.6104736328125 1174.0
16000 -1173.1334228515625 1174.0
17000 -1173.4599609375 1174.0
18000 -1173.66357421875 1174.0
19000 -1173.7906494140625 1174.0
20000 -1173.869873046875 1174.0
21000 -1173.9190673828125 1174.0
22000 -1173.9498291015625 1174.0
23000 -1173.9688720703125 1174.0
24000 -1173.980712890625 1174.0
25000 -1173.988037109375 1174.0
26000 -1173.99267578125 1174.0
27000 -1173.9954833984375 1174.0
28000 -1173.9971923828125 1174.0
29000 -1173.998291015625 1174.0
30000 -1173.9989013671875 1174.0
31000 -1173.9993896484375 1174.0
32000 -1173.9996337890625 1174.0
33000 -1173.999755859375 1174.0
