# 01: epoch 02: loss 03: mc_size
0 -10.22720718383789 116.0
1000 -21.530731201171875 138.0
2000 -42.14458465576172 147.0
3000 -67.51194763183594 170.0
4000 -92.88878631591797 183.0
5000 -115.42063903808594 193.0
6000 -134.32284545898438 193.0
7000 -149.58045959472656 194.0
8000 -161.59555053710938 197.0
9000 -171.16387939453125 198.0
10000 -178.6376953125 198.0
11000 -184.33482360839844 199.0
12000 -188.85716247558594 199.0
13000 -192.1619873046875 199.0
14000 -194.34471130371094 199.0
15000 -195.8105926513672 199.0
16000 -196.81011962890625 199.0
17000 -197.4967041015625 199.0
18000 -197.9696044921875 199.0
19000 -198.29537963867188 199.0
20000 -198.51943969726562 199.0
21000 -198.67318725585938 199.0
22000 -198.77838134765625 199.0
23000 -198.85012817382812 199.0
