# 01: epoch 02: loss 03: mc_size
0 -88.61045837402344 1038.0
1000 -225.88699340820312 1276.0
2000 -503.9206237792969 1440.0
3000 -802.6633911132812 1494.0
4000 -1033.8568115234375 1517.0
5000 -1197.7872314453125 1536.0
6000 -1313.5618896484375 1541.0
7000 -1393.6151123046875 1543.0
8000 -1450.7066650390625 1551.0
9000 -1489.231689453125 1553.0
10000 -1513.3592529296875 1553.0
11000 -1527.9859619140625 1553.0
12000 -1537.0904541015625 1553.0
13000 -1542.8470458984375 1553.0
14000 -1546.513427734375 1553.0
15000 -1548.8563232421875 1553.0
16000 -1550.354736328125 1553.0
17000 -1551.313232421875 1553.0
18000 -1551.926025390625 1553.0
19000 -1552.317138671875 1553.0
20000 -1552.56640625 1553.0
21000 -1552.72509765625 1553.0
22000 -1552.825927734375 1553.0
23000 -1552.889892578125 1553.0
24000 -1552.9305419921875 1553.0
25000 -1552.956298828125 1553.0
26000 -1552.972412109375 1553.0
27000 -1552.982666015625 1553.0
28000 -1552.9891357421875 1553.0
29000 -1552.9931640625 1553.0
30000 -1552.99560546875 1553.0
31000 -1552.9974365234375 1553.0
32000 -1552.9984130859375 1553.0
33000 -1552.9990234375 1553.0
34000 -1552.999267578125 1553.0
35000 -1552.9996337890625 1553.0
36000 -1553.0 1553.0
37000 -1553.0 1553.0
