# 01: epoch 02: loss 03: mc_size
0 -491.89996337890625 5270.0
1000 -2308.838134765625 7558.0
2000 -5299.3525390625 8601.0
3000 -7097.9931640625 8882.0
4000 -8016.97412109375 8970.0
5000 -8497.181640625 9002.0
6000 -8739.6103515625 9007.0
7000 -8860.314453125 9008.0
8000 -8924.8466796875 9009.0
9000 -8960.7197265625 9009.0
10000 -8980.794921875 9009.0
11000 -8992.3798828125 9009.0
12000 -8999.1533203125 9009.0
13000 -9003.1455078125 9009.0
14000 -9005.509765625 9009.0
15000 -9006.916015625 9009.0
16000 -9007.75390625 9009.0
17000 -9008.25390625 9009.0
18000 -9008.5537109375 9009.0
19000 -9008.732421875 9009.0
20000 -9008.83984375 9009.0
21000 -9008.904296875 9009.0
22000 -9008.9423828125 9009.0
23000 -9008.9658203125 9009.0
24000 -9008.9794921875 9009.0
25000 -9008.9873046875 9009.0
26000 -9008.9921875 9009.0
27000 -9008.99609375 9009.0
28000 -9008.9970703125 9009.0
29000 -9008.9990234375 9009.0
