# 01: epoch 02: loss 03: mc_size
0 -807.6553344726562 9968.0
1000 -3600.96826171875 13281.0
2000 -8323.96484375 14817.0
3000 -11511.8076171875 15332.0
4000 -13325.556640625 15525.0
5000 -14358.1328125 15582.0
6000 -14929.599609375 15599.0
7000 -15233.8330078125 15606.0
8000 -15395.89453125 15610.0
9000 -15485.94921875 15610.0
10000 -15536.8408203125 15610.0
11000 -15566.482421875 15610.0
12000 -15583.98046875 15610.0
13000 -15594.3916015625 15610.0
14000 -15600.6171875 15610.0
15000 -15604.3515625 15610.0
16000 -15606.5966796875 15610.0
17000 -15607.947265625 15610.0
18000 -15608.7626953125 15610.0
19000 -15609.2529296875 15610.0
20000 -15609.5498046875 15610.0
21000 -15609.7275390625 15610.0
22000 -15609.8349609375 15610.0
23000 -15609.900390625 15610.0
24000 -15609.94140625 15610.0
25000 -15609.9638671875 15610.0
26000 -15609.978515625 15610.0
27000 -15609.9873046875 15610.0
28000 -15609.9921875 15610.0
29000 -15609.9951171875 15610.0
30000 -15609.998046875 15610.0
31000 -15610.0 15610.0
