# 01: epoch 02: loss 03: mc_size
0 -56.40277862548828 719.0
1000 -151.6752166748047 903.0
2000 -346.91326904296875 1042.0
3000 -561.6640014648438 1109.0
4000 -736.0454711914062 1145.0
5000 -866.4691162109375 1165.0
6000 -964.1495361328125 1170.0
7000 -1033.1844482421875 1175.0
8000 -1082.50439453125 1180.0
9000 -1118.6981201171875 1184.0
10000 -1142.796630859375 1184.0
11000 -1157.7003173828125 1184.0
12000 -1167.0687255859375 1184.0
13000 -1173.05908203125 1184.0
14000 -1176.9219970703125 1184.0
15000 -1179.4224853515625 1184.0
16000 -1181.04296875 1184.0
17000 -1182.0927734375 1184.0
18000 -1182.772216796875 1184.0
19000 -1183.2110595703125 1184.0
20000 -1183.4940185546875 1184.0
21000 -1183.6761474609375 1184.0
22000 -1183.7930908203125 1184.0
23000 -1183.8680419921875 1184.0
24000 -1183.916015625 1184.0
25000 -1183.9466552734375 1184.0
26000 -1183.966064453125 1184.0
27000 -1183.978515625 1184.0
28000 -1183.986328125 1184.0
29000 -1183.991455078125 1184.0
30000 -1183.99462890625 1184.0
31000 -1183.99658203125 1184.0
32000 -1183.997802734375 1184.0
33000 -1183.9986572265625 1184.0
34000 -1183.9991455078125 1184.0
35000 -1183.99951171875 1184.0
36000 -1183.999755859375 1184.0
37000 -1183.999755859375 1184.0
38000 -1184.0 1184.0
