# 01: epoch 02: loss 03: mc_size
0 -795.1937255859375 11162.0
1000 -3794.084716796875 14791.0
2000 -9151.1533203125 16695.0
3000 -12836.69140625 17268.0
4000 -14891.439453125 17416.0
5000 -16061.8935546875 17482.0
6000 -16718.734375 17495.0
7000 -17068.58984375 17501.0
8000 -17254.1171875 17501.0
9000 -17357.0078125 17501.0
10000 -17415.982421875 17501.0
11000 -17450.419921875 17501.0
12000 -17470.759765625 17501.0
13000 -17482.86328125 17501.0
14000 -17490.09765625 17501.0
15000 -17494.4375 17501.0
16000 -17497.044921875 17501.0
17000 -17498.615234375 17501.0
18000 -17499.560546875 17501.0
19000 -17500.1328125 17501.0
20000 -17500.4765625 17501.0
21000 -17500.68359375 17501.0
22000 -17500.810546875 17501.0
23000 -17500.8828125 17501.0
24000 -17500.931640625 17501.0
25000 -17500.95703125 17501.0
26000 -17500.974609375 17501.0
27000 -17500.984375 17501.0
28000 -17500.9921875 17501.0
29000 -17500.99609375 17501.0
30000 -17500.998046875 17501.0
31000 -17501.0 17501.0
