# 01: epoch 02: loss 03: mc_size
0 -591.9755859375 4384.0
1000 -2213.00732421875 6371.0
2000 -4622.56884765625 7318.0
3000 -6098.17041015625 7555.0
4000 -6852.9306640625 7620.0
5000 -7235.103515625 7640.0
6000 -7430.3955078125 7654.0
7000 -7533.27294921875 7655.0
8000 -7588.1435546875 7658.0
9000 -7617.61669921875 7658.0
10000 -7634.30615234375 7658.0
11000 -7643.98388671875 7658.0
12000 -7649.66796875 7658.0
13000 -7653.0302734375 7658.0
14000 -7655.029296875 7658.0
15000 -7656.2216796875 7658.0
16000 -7656.93408203125 7658.0
17000 -7657.3603515625 7658.0
18000 -7657.61572265625 7658.0
19000 -7657.76953125 7658.0
20000 -7657.861328125 7658.0
21000 -7657.9169921875 7658.0
22000 -7657.9501953125 7658.0
23000 -7657.9697265625 7658.0
24000 -7657.982421875 7658.0
25000 -7657.98876953125 7658.0
26000 -7657.99365234375 7658.0
27000 -7657.99609375 7658.0
28000 -7657.998046875 7658.0
29000 -7657.9990234375 7658.0
