# 01: epoch 02: loss 03: mc_size
0 -30.570972442626953 471.0
1000 -83.46223449707031 565.0
2000 -197.4917449951172 666.0
3000 -332.90740966796875 726.0
4000 -451.3682861328125 749.0
5000 -542.0660400390625 760.0
6000 -608.765625 767.0
7000 -657.5762329101562 767.0
8000 -693.2224731445312 767.0
9000 -718.548828125 771.0
10000 -736.26123046875 771.0
11000 -748.2058715820312 771.0
12000 -755.9781494140625 771.0
13000 -761.0820922851562 771.0
14000 -764.454345703125 771.0
15000 -766.6860961914062 771.0
16000 -768.1624145507812 771.0
17000 -769.1375122070312 771.0
18000 -769.7802734375 771.0
19000 -770.2030029296875 771.0
20000 -770.4804077148438 771.0
21000 -770.6619873046875 771.0
22000 -770.7806396484375 771.0
23000 -770.85791015625 771.0
24000 -770.9081420898438 771.0
25000 -770.9407958984375 771.0
26000 -770.9618530273438 771.0
27000 -770.9754638671875 771.0
28000 -770.9842529296875 771.0
29000 -770.989990234375 771.0
30000 -770.9935913085938 771.0
31000 -770.995849609375 771.0
32000 -770.9973754882812 771.0
