# 01: epoch 02: loss 03: mc_size
0 -167.84193420410156 2478.0
1000 -604.7431640625 3097.0
2000 -1493.08740234375 3566.0
3000 -2317.264404296875 3802.0
4000 -2893.83056640625 3863.0
5000 -3270.91455078125 3901.0
6000 -3518.616455078125 3924.0
7000 -3680.501953125 3927.0
8000 -3780.045166015625 3927.0
9000 -3838.164794921875 3927.0
10000 -3872.560302734375 3927.0
11000 -3893.384033203125 3927.0
12000 -3906.15673828125 3927.0
13000 -3914.048828125 3927.0
14000 -3918.945068359375 3927.0
15000 -3921.989501953125 3927.0
16000 -3923.88427734375 3927.0
17000 -3925.0634765625 3927.0
18000 -3925.797607421875 3927.0
19000 -3926.25341796875 3927.0
20000 -3926.537109375 3927.0
21000 -3926.71337890625 3927.0
22000 -3926.822509765625 3927.0
23000 -3926.89013671875 3927.0
24000 -3926.93212890625 3927.0
25000 -3926.958251953125 3927.0
26000 -3926.974365234375 3927.0
27000 -3926.984130859375 3927.0
28000 -3926.990234375 3927.0
29000 -3926.994140625 3927.0
30000 -3926.996337890625 3927.0
31000 -3926.997802734375 3927.0
32000 -3926.998779296875 3927.0
33000 -3926.9990234375 3927.0
34000 -3927.0 3927.0
35000 -3927.0 3927.0
