# 01: epoch 02: loss 03: mc_size
0 -8.008039474487305 208.0
1000 -26.77136993408203 259.0
2000 -76.25788879394531 315.0
3000 -141.11949157714844 326.0
4000 -199.3548583984375 350.0
5000 -246.13145446777344 363.0
6000 -282.4512023925781 366.0
7000 -309.5975036621094 371.0
8000 -330.0264892578125 374.0
9000 -344.9895935058594 375.0
10000 -355.4149169921875 375.0
11000 -362.2674865722656 375.0
12000 -366.65777587890625 375.0
13000 -369.51336669921875 375.0
14000 -371.39837646484375 375.0
15000 -372.6385498046875 375.0
16000 -373.45257568359375 375.0
17000 -373.9869689941406 375.0
18000 -374.3376159667969 375.0
19000 -374.56756591796875 375.0
20000 -374.7181396484375 375.0
21000 -374.8166198730469 375.0
22000 -374.8808898925781 375.0
