# 01: epoch 02: loss 03: mc_size
0 -75.3681411743164 653.0
1000 -197.67462158203125 827.0
2000 -414.7322998046875 926.0
3000 -615.5372924804688 982.0
4000 -758.1871337890625 997.0
5000 -853.2979736328125 1011.0
6000 -916.2012939453125 1012.0
7000 -954.4578857421875 1012.0
8000 -977.320068359375 1013.0
9000 -991.1187744140625 1013.0
10000 -999.4608154296875 1013.0
11000 -1004.60791015625 1013.0
12000 -1007.7742309570312 1013.0
13000 -1009.7376098632812 1013.0
14000 -1010.9609985351562 1013.0
15000 -1011.7252807617188 1013.0
16000 -1012.2031860351562 1013.0
17000 -1012.5023193359375 1013.0
18000 -1012.6892700195312 1013.0
19000 -1012.80615234375 1013.0
20000 -1012.879150390625 1013.0
21000 -1012.9246826171875 1013.0
22000 -1012.9531860351562 1013.0
23000 -1012.9708862304688 1013.0
24000 -1012.98193359375 1013.0
25000 -1012.98876953125 1013.0
26000 -1012.9930419921875 1013.0
27000 -1012.9957275390625 1013.0
28000 -1012.997314453125 1013.0
29000 -1012.9983520507812 1013.0
30000 -1012.9990234375 1013.0
31000 -1012.9993896484375 1013.0
32000 -1012.9995727539062 1013.0
33000 -1012.999755859375 1013.0
