# 01: epoch 02: loss 03: mc_size
0 -722.964111328125 5270.0
1000 -2821.40380859375 7575.0
2000 -5658.6201171875 8596.0
3000 -7308.1416015625 8860.0
4000 -8143.5048828125 8955.0
5000 -8560.8115234375 8983.0
6000 -8769.0751953125 8997.0
7000 -8872.70703125 8997.0
8000 -8926.453125 8997.0
9000 -8956.1552734375 8997.0
10000 -8973.076171875 8997.0
11000 -8982.884765625 8997.0
12000 -8988.6318359375 8997.0
13000 -8992.0224609375 8997.0
14000 -8994.033203125 8997.0
15000 -8995.228515625 8997.0
16000 -8995.9404296875 8997.0
17000 -8996.3662109375 8997.0
18000 -8996.62109375 8997.0
19000 -8996.771484375 8997.0
20000 -8996.86328125 8997.0
21000 -8996.91796875 8997.0
22000 -8996.951171875 8997.0
23000 -8996.970703125 8997.0
24000 -8996.982421875 8997.0
25000 -8996.990234375 8997.0
26000 -8996.994140625 8997.0
27000 -8996.99609375 8997.0
28000 -8996.9990234375 8997.0
29000 -8996.9990234375 8997.0
