# 01: epoch 02: loss 03: mc_size
0 -121.8377685546875 748.0
1000 -312.11328125 1023.0
2000 -614.8369140625 1164.0
3000 -864.5703125 1222.0
4000 -1022.5596923828125 1252.0
5000 -1121.08203125 1264.0
6000 -1181.9251708984375 1268.0
7000 -1219.471923828125 1273.0
8000 -1241.4949951171875 1273.0
9000 -1253.9833984375 1273.0
10000 -1261.3502197265625 1273.0
11000 -1265.8092041015625 1273.0
12000 -1268.544189453125 1273.0
13000 -1270.2335205078125 1273.0
14000 -1271.281005859375 1273.0
15000 -1271.931884765625 1273.0
16000 -1272.3363037109375 1273.0
17000 -1272.587890625 1273.0
18000 -1272.7442626953125 1273.0
19000 -1272.84130859375 1273.0
20000 -1272.901611328125 1273.0
21000 -1272.9390869140625 1273.0
22000 -1272.9622802734375 1273.0
23000 -1272.9766845703125 1273.0
24000 -1272.985595703125 1273.0
25000 -1272.9912109375 1273.0
26000 -1272.9945068359375 1273.0
27000 -1272.99658203125 1273.0
28000 -1272.997802734375 1273.0
29000 -1272.998779296875 1273.0
30000 -1272.999267578125 1273.0
31000 -1272.99951171875 1273.0
32000 -1272.999755859375 1273.0
