# 01: epoch 02: loss 03: mc_size
0 -19.01667594909668 143.0
1000 -39.3095817565918 182.0
2000 -72.8860092163086 199.0
3000 -111.49364471435547 226.0
4000 -146.45098876953125 237.0
5000 -175.12039184570312 248.0
6000 -197.6759033203125 250.0
7000 -214.73052978515625 250.0
8000 -227.197509765625 252.0
9000 -235.71084594726562 252.0
10000 -241.2437744140625 252.0
11000 -244.85968017578125 252.0
12000 -247.24896240234375 252.0
13000 -248.8373260498047 252.0
14000 -249.8959197998047 252.0
15000 -250.6020050048828 252.0
16000 -251.07278442382812 252.0
17000 -251.38633728027344 252.0
18000 -251.59474182128906 252.0
19000 -251.7330322265625 252.0
20000 -251.82452392578125 252.0
21000 -251.88491821289062 252.0
