# 01: epoch 02: loss 03: mc_size
0 -67.41738891601562 551.0
1000 -190.28805541992188 765.0
2000 -416.38665771484375 909.0
3000 -628.0326538085938 986.0
4000 -771.822998046875 1001.0
5000 -863.640869140625 1011.0
6000 -925.248779296875 1021.0
7000 -965.1810302734375 1025.0
8000 -990.2330932617188 1026.0
9000 -1004.5982055664062 1026.0
10000 -1012.911376953125 1026.0
11000 -1017.904296875 1026.0
12000 -1020.9631958007812 1026.0
13000 -1022.85693359375 1026.0
14000 -1024.035888671875 1026.0
15000 -1024.7720947265625 1026.0
16000 -1025.232421875 1026.0
17000 -1025.5205078125 1026.0
18000 -1025.70068359375 1026.0
19000 -1025.813232421875 1026.0
20000 -1025.8836669921875 1026.0
21000 -1025.927490234375 1026.0
22000 -1025.954833984375 1026.0
23000 -1025.971923828125 1026.0
24000 -1025.9825439453125 1026.0
25000 -1025.9891357421875 1026.0
26000 -1025.9932861328125 1026.0
27000 -1025.995849609375 1026.0
28000 -1025.997314453125 1026.0
29000 -1025.9984130859375 1026.0
30000 -1025.9990234375 1026.0
31000 -1025.9993896484375 1026.0
32000 -1025.99951171875 1026.0
33000 -1025.999755859375 1026.0
