# 01: epoch 02: loss 03: mc_size
0 -875.95849609375 10068.0
1000 -3685.39794921875 13133.0
2000 -8313.642578125 14704.0
3000 -11467.697265625 15253.0
4000 -13273.4365234375 15447.0
5000 -14296.7939453125 15498.0
6000 -14856.98046875 15517.0
7000 -15150.9296875 15520.0
8000 -15313.6708984375 15527.0
9000 -15403.0205078125 15527.0
10000 -15453.763671875 15527.0
11000 -15483.38671875 15527.0
12000 -15500.900390625 15527.0
13000 -15511.3330078125 15527.0
14000 -15517.5751953125 15527.0
15000 -15521.322265625 15527.0
16000 -15523.5771484375 15527.0
17000 -15524.9345703125 15527.0
18000 -15525.75390625 15527.0
19000 -15526.248046875 15527.0
20000 -15526.544921875 15527.0
21000 -15526.7265625 15527.0
22000 -15526.8349609375 15527.0
23000 -15526.900390625 15527.0
24000 -15526.939453125 15527.0
25000 -15526.962890625 15527.0
26000 -15526.9794921875 15527.0
27000 -15526.9873046875 15527.0
28000 -15526.9921875 15527.0
29000 -15526.9951171875 15527.0
30000 -15526.998046875 15527.0
31000 -15527.0 15527.0
