# 01: epoch 02: loss 03: mc_size
0 -71.96599578857422 646.0
1000 -200.3287811279297 886.0
2000 -451.21759033203125 1010.0
3000 -689.0655517578125 1088.0
4000 -855.8328247070312 1120.0
5000 -966.5794677734375 1142.0
6000 -1038.4681396484375 1146.0
7000 -1082.10107421875 1148.0
8000 -1108.56201171875 1149.0
9000 -1124.458251953125 1149.0
10000 -1133.8896484375 1149.0
11000 -1139.6007080078125 1149.0
12000 -1143.1231689453125 1149.0
13000 -1145.316650390625 1149.0
14000 -1146.6895751953125 1149.0
15000 -1147.550537109375 1149.0
16000 -1148.0911865234375 1149.0
17000 -1148.4305419921875 1149.0
18000 -1148.6436767578125 1149.0
19000 -1148.777099609375 1149.0
20000 -1148.86083984375 1149.0
21000 -1148.9130859375 1149.0
22000 -1148.94580078125 1149.0
23000 -1148.9661865234375 1149.0
24000 -1148.97900390625 1149.0
25000 -1148.987060546875 1149.0
26000 -1148.991943359375 1149.0
27000 -1148.9949951171875 1149.0
28000 -1148.996826171875 1149.0
29000 -1148.998046875 1149.0
30000 -1148.9989013671875 1149.0
31000 -1148.999267578125 1149.0
32000 -1148.99951171875 1149.0
33000 -1148.999755859375 1149.0
