# 01: epoch 02: loss 03: mc_size
0 -24.507423400878906 356.0
1000 -59.46705627441406 433.0
2000 -131.31683349609375 497.0
3000 -221.66287231445312 535.0
4000 -306.6258239746094 567.0
5000 -377.24853515625 572.0
6000 -432.4076232910156 585.0
7000 -474.51025390625 585.0
8000 -506.536376953125 585.0
9000 -530.1409912109375 586.0
10000 -547.4559326171875 586.0
11000 -560.2098999023438 587.0
12000 -569.1202392578125 587.0
13000 -574.9744873046875 587.0
14000 -578.8955688476562 587.0
15000 -581.54296875 587.0
16000 -583.332763671875 587.0
17000 -584.5416259765625 587.0
18000 -585.3565063476562 587.0
19000 -585.9043579101562 587.0
20000 -586.2716064453125 587.0
21000 -586.5172119140625 587.0
22000 -586.6807861328125 587.0
23000 -586.7894897460938 587.0
24000 -586.8615112304688 587.0
25000 -586.9091186523438 587.0
26000 -586.9405517578125 587.0
27000 -586.961181640625 587.0
28000 -586.974609375 587.0
29000 -586.9835205078125 587.0
30000 -586.9892578125 587.0
31000 -586.9930419921875 587.0
32000 -586.9955444335938 587.0
