# 01: epoch 02: loss 03: mc_size
0 -559.4407958984375 4305.0
1000 -2214.870849609375 6383.0
2000 -4612.6357421875 7276.0
3000 -6087.1982421875 7545.0
4000 -6852.5751953125 7631.0
5000 -7247.57080078125 7661.0
6000 -7449.23046875 7671.0
7000 -7550.23828125 7672.0
8000 -7602.8798828125 7672.0
9000 -7633.9560546875 7675.0
10000 -7651.177734375 7675.0
11000 -7660.94775390625 7675.0
12000 -7666.6552734375 7675.0
13000 -7670.02587890625 7675.0
14000 -7672.02734375 7675.0
15000 -7673.220703125 7675.0
16000 -7673.93359375 7675.0
17000 -7674.3603515625 7675.0
18000 -7674.6162109375 7675.0
19000 -7674.76953125 7675.0
20000 -7674.86181640625 7675.0
21000 -7674.9169921875 7675.0
22000 -7674.9501953125 7675.0
23000 -7674.9697265625 7675.0
24000 -7674.98193359375 7675.0
25000 -7674.98828125 7675.0
26000 -7674.99365234375 7675.0
27000 -7674.99609375 7675.0
28000 -7674.998046875 7675.0
29000 -7674.9990234375 7675.0
