# 01: epoch 02: loss 03: mc_size
0 -58.927581787109375 776.0
1000 -165.3600311279297 954.0
2000 -369.1773986816406 1084.0
3000 -585.379638671875 1118.0
4000 -759.128662109375 1142.0
5000 -885.9359741210938 1159.0
6000 -976.76416015625 1167.0
7000 -1040.9967041015625 1167.0
8000 -1084.6927490234375 1168.0
9000 -1113.846923828125 1168.0
10000 -1133.045654296875 1168.0
11000 -1145.371826171875 1168.0
12000 -1153.3218994140625 1168.0
13000 -1158.4765625 1168.0
14000 -1161.8255615234375 1168.0
15000 -1164.0020751953125 1168.0
16000 -1165.41552734375 1168.0
17000 -1166.3321533203125 1168.0
18000 -1166.92578125 1168.0
19000 -1167.3094482421875 1168.0
20000 -1167.556884765625 1168.0
21000 -1167.716064453125 1168.0
22000 -1167.8187255859375 1168.0
23000 -1167.88427734375 1168.0
24000 -1167.92626953125 1168.0
25000 -1167.953125 1168.0
26000 -1167.97021484375 1168.0
27000 -1167.9810791015625 1168.0
28000 -1167.988037109375 1168.0
29000 -1167.992431640625 1168.0
30000 -1167.995361328125 1168.0
31000 -1167.9969482421875 1168.0
32000 -1167.998046875 1168.0
33000 -1167.998779296875 1168.0
34000 -1167.999267578125 1168.0
35000 -1167.99951171875 1168.0
36000 -1167.999755859375 1168.0
37000 -1167.9998779296875 1168.0
38000 -1168.0 1168.0
