# 01: epoch 02: loss 03: mc_size
0 -2.7148873805999756 121.0
1000 -6.815197944641113 133.0
2000 -18.34127426147461 144.0
3000 -38.416656494140625 162.0
4000 -62.83395767211914 185.0
5000 -86.97962188720703 192.0
6000 -109.11325073242188 195.0
7000 -128.58941650390625 197.0
8000 -145.03866577148438 197.0
9000 -158.35086059570312 197.0
10000 -168.650390625 197.0
11000 -176.28712463378906 197.0
12000 -181.90985107421875 197.0
13000 -186.1564483642578 197.0
14000 -189.29412841796875 197.0
15000 -191.55941772460938 197.0
16000 -193.172607421875 197.0
17000 -194.31423950195312 197.0
18000 -195.11978149414062 197.0
19000 -195.68707275390625 197.0
20000 -196.0857391357422 197.0
21000 -196.36521911621094 197.0
22000 -196.56060791015625 197.0
23000 -196.69679260253906 197.0
24000 -196.79141235351562 197.0
25000 -196.85693359375 197.0
