# 01: epoch 02: loss 03: mc_size
0 -34.601539611816406 209.0
1000 -71.66964721679688 282.0
2000 -138.28131103515625 344.0
3000 -210.31210327148438 365.0
4000 -267.7746276855469 378.0
5000 -307.3174743652344 380.0
6000 -333.33740234375 383.0
7000 -350.8694763183594 384.0
8000 -362.85052490234375 385.0
9000 -370.8065185546875 385.0
10000 -375.9141845703125 385.0
11000 -379.1416320800781 385.0
12000 -381.2043151855469 385.0
13000 -382.5357666015625 385.0
14000 -383.3996887207031 385.0
15000 -383.9615478515625 385.0
16000 -384.3270263671875 385.0
17000 -384.5646057128906 385.0
18000 -384.71881103515625 385.0
19000 -384.8187255859375 385.0
20000 -384.88336181640625 385.0
