# 01: epoch 02: loss 03: mc_size
0 -257.6517028808594 3781.0
1000 -906.1109619140625 4673.0
2000 -2303.9755859375 5340.0
3000 -3555.801025390625 5632.0
4000 -4397.43994140625 5742.0
5000 -4943.9677734375 5790.0
6000 -5293.55615234375 5809.0
7000 -5507.744140625 5812.0
8000 -5634.1845703125 5815.0
9000 -5706.9892578125 5815.0
10000 -5749.490234375 5815.0
11000 -5774.96044921875 5815.0
12000 -5790.423828125 5815.0
13000 -5799.87890625 5815.0
14000 -5805.68505859375 5815.0
15000 -5809.2587890625 5815.0
16000 -5811.4609375 5815.0
17000 -5812.8193359375 5815.0
18000 -5813.65673828125 5815.0
19000 -5814.1728515625 5815.0
20000 -5814.4912109375 5815.0
21000 -5814.68701171875 5815.0
22000 -5814.8076171875 5815.0
23000 -5814.8818359375 5815.0
24000 -5814.92724609375 5815.0
25000 -5814.95556640625 5815.0
26000 -5814.97265625 5815.0
27000 -5814.98291015625 5815.0
28000 -5814.990234375 5815.0
29000 -5814.994140625 5815.0
30000 -5814.99658203125 5815.0
31000 -5814.99755859375 5815.0
32000 -5814.9990234375 5815.0
33000 -5815.0 5815.0
34000 -5815.0 5815.0
