# 01: epoch 02: loss 03: mc_size
0 -1046.1610107421875 6804.0
1000 -3926.873779296875 9888.0
2000 -7569.21630859375 11037.0
3000 -9541.794921875 11334.0
4000 -10515.5869140625 11444.0
5000 -11002.537109375 11488.0
6000 -11234.6796875 11488.0
7000 -11349.8984375 11491.0
8000 -11411.0244140625 11491.0
9000 -11444.7255859375 11491.0
10000 -11463.923828125 11491.0
11000 -11475.0439453125 11491.0
12000 -11481.552734375 11491.0
13000 -11485.388671875 11491.0
14000 -11487.6591796875 11491.0
15000 -11489.0087890625 11491.0
16000 -11489.8115234375 11491.0
17000 -11490.2880859375 11491.0
18000 -11490.5751953125 11491.0
19000 -11490.74609375 11491.0
20000 -11490.84765625 11491.0
21000 -11490.9091796875 11491.0
22000 -11490.9453125 11491.0
23000 -11490.966796875 11491.0
24000 -11490.98046875 11491.0
25000 -11490.98828125 11491.0
26000 -11490.9921875 11491.0
27000 -11490.99609375 11491.0
28000 -11490.998046875 11491.0
29000 -11490.9990234375 11491.0
