# 01: epoch 02: loss 03: mc_size
0 -286.069580078125 2225.0
1000 -935.1469116210938 3104.0
2000 -2012.9193115234375 3588.0
3000 -2809.05908203125 3744.0
4000 -3265.8271484375 3807.0
5000 -3519.77685546875 3819.0
6000 -3660.2998046875 3833.0
7000 -3738.33984375 3836.0
8000 -3780.4541015625 3836.0
9000 -3803.451171875 3836.0
10000 -3816.644287109375 3836.0
11000 -3824.39453125 3836.0
12000 -3829.00732421875 3836.0
13000 -3831.773681640625 3836.0
14000 -3833.441162109375 3836.0
15000 -3834.44873046875 3836.0
16000 -3835.05908203125 3836.0
17000 -3835.428955078125 3836.0
18000 -3835.653076171875 3836.0
19000 -3835.78955078125 3836.0
20000 -3835.8720703125 3836.0
21000 -3835.92236328125 3836.0
22000 -3835.952880859375 3836.0
23000 -3835.971435546875 3836.0
24000 -3835.98291015625 3836.0
25000 -3835.98974609375 3836.0
26000 -3835.99365234375 3836.0
27000 -3835.99609375 3836.0
28000 -3835.997802734375 3836.0
29000 -3835.998779296875 3836.0
30000 -3835.99951171875 3836.0
31000 -3835.999755859375 3836.0
32000 -3836.0 3836.0
