# 01: epoch 02: loss 03: mc_size
0 -381.40936279296875 4901.0
1000 -1459.1939697265625 6309.0
2000 -3467.9150390625 7204.0
3000 -5116.78173828125 7541.0
4000 -6156.96923828125 7658.0
5000 -6800.3125 7723.0
6000 -7194.240234375 7743.0
7000 -7431.0283203125 7746.0
8000 -7563.4052734375 7746.0
9000 -7637.4501953125 7746.0
10000 -7680.62158203125 7746.0
11000 -7706.33203125 7746.0
12000 -7721.826171875 7746.0
13000 -7731.2294921875 7746.0
14000 -7736.9619140625 7746.0
15000 -7740.46533203125 7746.0
16000 -7742.609375 7746.0
17000 -7743.92333984375 7746.0
18000 -7744.7275390625 7746.0
19000 -7745.2216796875 7746.0
20000 -7745.5234375 7746.0
21000 -7745.70849609375 7746.0
22000 -7745.8212890625 7746.0
23000 -7745.8916015625 7746.0
24000 -7745.93359375 7746.0
25000 -7745.958984375 7746.0
26000 -7745.9755859375 7746.0
27000 -7745.9853515625 7746.0
28000 -7745.9912109375 7746.0
29000 -7745.9951171875 7746.0
30000 -7745.99609375 7746.0
31000 -7745.998046875 7746.0
32000 -7746.0 7746.0
33000 -7746.0 7746.0
