# 01: epoch 02: loss 03: mc_size
0 -25.55257797241211 159.0
1000 -51.400569915771484 198.0
2000 -90.65548706054688 223.0
3000 -130.83389282226562 232.0
4000 -163.3791046142578 241.0
5000 -188.72323608398438 249.0
6000 -209.02490234375 253.0
7000 -224.09201049804688 253.0
8000 -234.09048461914062 253.0
9000 -240.5330810546875 253.0
10000 -244.7412872314453 253.0
11000 -247.51922607421875 253.0
12000 -249.3624267578125 253.0
13000 -250.58795166015625 253.0
14000 -251.4029998779297 253.0
15000 -251.94456481933594 253.0
16000 -252.303955078125 253.0
17000 -252.54193115234375 253.0
18000 -252.69923400878906 253.0
19000 -252.80296325683594 253.0
20000 -252.8711700439453 253.0
