# 01: epoch 02: loss 03: mc_size
0 -767.2601928710938 8638.0
1000 -3239.52392578125 11429.0
2000 -7280.625 12990.0
3000 -10081.2314453125 13492.0
4000 -11656.3779296875 13604.0
5000 -12553.7490234375 13654.0
6000 -13055.6875 13665.0
7000 -13329.94921875 13672.0
8000 -13476.494140625 13672.0
9000 -13557.568359375 13672.0
10000 -13604.2685546875 13672.0
11000 -13635.8095703125 13677.0
12000 -13652.486328125 13677.0
13000 -13662.2880859375 13677.0
14000 -13668.142578125 13677.0
15000 -13671.6572265625 13677.0
16000 -13673.7734375 13677.0
17000 -13675.05078125 13677.0
18000 -13675.822265625 13677.0
19000 -13676.2880859375 13677.0
20000 -13676.568359375 13677.0
21000 -13676.73828125 13677.0
22000 -13676.8427734375 13677.0
23000 -13676.904296875 13677.0
24000 -13676.9423828125 13677.0
25000 -13676.966796875 13677.0
26000 -13676.9794921875 13677.0
27000 -13676.9873046875 13677.0
28000 -13676.994140625 13677.0
29000 -13676.99609375 13677.0
30000 -13676.998046875 13677.0
31000 -13677.0 13677.0
