# 01: epoch 02: loss 03: mc_size
0 -180.79632568359375 2268.0
1000 -762.7634887695312 3090.0
2000 -1885.6805419921875 3611.0
3000 -2738.612548828125 3792.0
4000 -3237.916015625 3847.0
5000 -3520.627197265625 3860.0
6000 -3675.435791015625 3867.0
7000 -3759.997314453125 3870.0
8000 -3808.103759765625 3871.0
9000 -3834.3447265625 3871.0
10000 -3849.252197265625 3871.0
11000 -3857.9775390625 3871.0
12000 -3863.16015625 3871.0
13000 -3866.26513671875 3871.0
14000 -3868.134765625 3871.0
15000 -3869.263916015625 3871.0
16000 -3869.947509765625 3871.0
17000 -3870.36181640625 3871.0
18000 -3870.61279296875 3871.0
19000 -3870.76513671875 3871.0
20000 -3870.857421875 3871.0
21000 -3870.91357421875 3871.0
22000 -3870.947509765625 3871.0
23000 -3870.96826171875 3871.0
24000 -3870.98046875 3871.0
25000 -3870.98828125 3871.0
26000 -3870.9931640625 3871.0
27000 -3870.99560546875 3871.0
28000 -3870.99755859375 3871.0
29000 -3870.998779296875 3871.0
30000 -3870.999267578125 3871.0
31000 -3870.99951171875 3871.0
