# 01: epoch 02: loss 03: mc_size
0 -14.052619934082031 95.0
1000 -24.145122528076172 103.0
2000 -39.17882537841797 113.0
3000 -56.26342010498047 122.0
4000 -72.1058349609375 123.0
5000 -85.2610092163086 124.0
6000 -95.79088592529297 125.0
7000 -104.06987762451172 125.0
8000 -110.42660522460938 125.0
9000 -115.00149536132812 125.0
10000 -118.17765808105469 125.0
11000 -120.35578918457031 125.0
12000 -121.84523010253906 125.0
13000 -122.86209869384766 125.0
14000 -123.5548095703125 125.0
15000 -124.02552795410156 125.0
16000 -124.34457397460938 125.0
17000 -124.56028747558594 125.0
18000 -124.70571899414062 125.0
19000 -124.80354309082031 125.0
