# 01: epoch 02: loss 03: mc_size
0 -70.02014923095703 926.0
1000 -190.35504150390625 1074.0
2000 -422.53070068359375 1216.0
3000 -677.1051025390625 1294.0
4000 -883.2378540039062 1326.0
5000 -1033.2515869140625 1349.0
6000 -1138.89404296875 1363.0
7000 -1213.57958984375 1366.0
8000 -1268.209716796875 1370.0
9000 -1307.2021484375 1374.0
10000 -1331.70849609375 1374.0
11000 -1346.8564453125 1374.0
12000 -1356.466064453125 1374.0
13000 -1362.6468505859375 1374.0
14000 -1366.6468505859375 1374.0
15000 -1369.2415771484375 1374.0
16000 -1370.9249267578125 1374.0
17000 -1372.01611328125 1374.0
18000 -1372.722412109375 1374.0
19000 -1373.178955078125 1374.0
20000 -1373.4732666015625 1374.0
21000 -1373.662841796875 1374.0
22000 -1373.784423828125 1374.0
23000 -1373.8624267578125 1374.0
24000 -1373.9124755859375 1374.0
25000 -1373.9443359375 1374.0
26000 -1373.964599609375 1374.0
27000 -1373.9776611328125 1374.0
28000 -1373.98583984375 1374.0
29000 -1373.9910888671875 1374.0
30000 -1373.994384765625 1374.0
31000 -1373.9964599609375 1374.0
32000 -1373.9976806640625 1374.0
33000 -1373.9986572265625 1374.0
34000 -1373.9990234375 1374.0
35000 -1373.9993896484375 1374.0
36000 -1373.999755859375 1374.0
37000 -1373.9998779296875 1374.0
38000 -1374.0 1374.0
