# 01: epoch 02: loss 03: mc_size
0 -24.514583587646484 413.0
1000 -59.612606048583984 462.0
2000 -135.55322265625 514.0
3000 -231.00025939941406 558.0
4000 -317.1416320800781 575.0
5000 -386.8710021972656 581.0
6000 -440.95245361328125 587.0
7000 -482.6451110839844 589.0
8000 -514.4197998046875 588.0
9000 -537.7499389648438 588.0
10000 -553.9883422851562 588.0
11000 -565.1102905273438 588.0
12000 -572.6842651367188 588.0
13000 -577.7673950195312 588.0
14000 -581.1702880859375 588.0
15000 -583.4489135742188 588.0
16000 -584.973876953125 588.0
17000 -585.9927368164062 588.0
18000 -586.6719360351562 588.0
19000 -587.1235961914062 588.0
20000 -587.4231567382812 588.0
21000 -587.621337890625 588.0
22000 -587.7520751953125 588.0
23000 -587.8380126953125 588.0
24000 -587.8944091796875 588.0
25000 -587.931396484375 588.0
26000 -587.9554443359375 588.0
27000 -587.9711303710938 588.0
28000 -587.9813842773438 588.0
