# 01: epoch 02: loss 03: mc_size
0 -35.21144104003906 324.0
1000 -91.06416320800781 415.0
2000 -187.76161193847656 467.0
3000 -284.13067626953125 495.0
4000 -356.2471923828125 500.0
5000 -406.3651123046875 503.0
6000 -440.8576354980469 504.0
7000 -465.2911682128906 509.0
8000 -481.93328857421875 510.0
9000 -492.4861145019531 510.0
10000 -498.96087646484375 510.0
11000 -502.9882507324219 510.0
12000 -505.52777099609375 510.0
13000 -507.1422424316406 510.0
14000 -508.1730651855469 510.0
15000 -508.83245849609375 510.0
16000 -509.2545166015625 510.0
17000 -509.5245666503906 510.0
18000 -509.6971435546875 510.0
19000 -509.80743408203125 510.0
20000 -509.8776550292969 510.0
21000 -509.9223937988281 510.0
22000 -509.95086669921875 510.0
