# 01: epoch 02: loss 03: mc_size
0 -64.32552337646484 732.0
1000 -206.31088256835938 959.0
2000 -496.19976806640625 1149.0
3000 -768.28076171875 1210.0
4000 -956.9052734375 1254.0
5000 -1078.388427734375 1262.0
6000 -1154.8033447265625 1268.0
7000 -1201.79833984375 1271.0
8000 -1229.99462890625 1271.0
9000 -1246.3397216796875 1271.0
10000 -1255.9268798828125 1271.0
11000 -1261.703369140625 1271.0
12000 -1265.2379150390625 1271.0
13000 -1267.419677734375 1271.0
14000 -1268.772705078125 1271.0
15000 -1269.6141357421875 1271.0
16000 -1270.137939453125 1271.0
17000 -1270.4639892578125 1271.0
18000 -1270.6668701171875 1271.0
19000 -1270.793212890625 1271.0
20000 -1270.871826171875 1271.0
21000 -1270.9205322265625 1271.0
22000 -1270.95068359375 1271.0
23000 -1270.9696044921875 1271.0
24000 -1270.981201171875 1271.0
25000 -1270.9884033203125 1271.0
26000 -1270.9927978515625 1271.0
27000 -1270.9954833984375 1271.0
28000 -1270.997314453125 1271.0
29000 -1270.998291015625 1271.0
30000 -1270.9990234375 1271.0
31000 -1270.999267578125 1271.0
32000 -1270.999755859375 1271.0
33000 -1270.999755859375 1271.0
