# 01: epoch 02: loss 03: mc_size
0 -518.34423828125 5305.0
1000 -2279.6982421875 7506.0
2000 -5242.9775390625 8587.0
3000 -7061.548828125 8843.0
4000 -8000.2138671875 8953.0
5000 -8479.44921875 8976.0
6000 -8719.736328125 8987.0
7000 -8843.001953125 8989.0
8000 -8906.626953125 8989.0
9000 -8941.4453125 8989.0
10000 -8961.19140625 8989.0
11000 -8972.607421875 8989.0
12000 -8979.2861328125 8989.0
13000 -8983.224609375 8989.0
14000 -8985.556640625 8989.0
15000 -8986.943359375 8989.0
16000 -8987.7705078125 8989.0
17000 -8988.263671875 8989.0
18000 -8988.5595703125 8989.0
19000 -8988.736328125 8989.0
20000 -8988.841796875 8989.0
21000 -8988.9052734375 8989.0
22000 -8988.943359375 8989.0
23000 -8988.9658203125 8989.0
24000 -8988.9794921875 8989.0
25000 -8988.98828125 8989.0
26000 -8988.9921875 8989.0
27000 -8988.99609375 8989.0
28000 -8988.998046875 8989.0
29000 -8988.9990234375 8989.0
