# 01: epoch 02: loss 03: mc_size
0 -518.7655029296875 8587.0
1000 -2576.32373046875 11266.0
2000 -6577.8818359375 12786.0
3000 -9560.90234375 13339.0
4000 -11324.79296875 13550.0
5000 -12353.439453125 13606.0
6000 -12932.4140625 13625.0
7000 -13243.7041015625 13633.0
8000 -13412.681640625 13636.0
9000 -13507.236328125 13636.0
10000 -13563.650390625 13641.0
11000 -13595.0625 13641.0
12000 -13613.498046875 13641.0
13000 -13624.4677734375 13641.0
14000 -13631.0390625 13641.0
15000 -13634.98828125 13641.0
16000 -13637.369140625 13641.0
17000 -13638.8046875 13641.0
18000 -13639.671875 13641.0
19000 -13640.1962890625 13641.0
20000 -13640.515625 13641.0
21000 -13640.7060546875 13641.0
22000 -13640.822265625 13641.0
23000 -13640.892578125 13641.0
24000 -13640.9345703125 13641.0
25000 -13640.9609375 13641.0
26000 -13640.9765625 13641.0
27000 -13640.986328125 13641.0
28000 -13640.9912109375 13641.0
29000 -13640.99609375 13641.0
30000 -13640.998046875 13641.0
31000 -13641.0 13641.0
