# 01: epoch 02: loss 03: mc_size
0 -552.5800170898438 7568.0
1000 -2442.103759765625 9848.0
2000 -5798.91015625 11019.0
3000 -8241.3525390625 11448.0
4000 -9677.4033203125 11570.0
5000 -10530.9609375 11634.0
6000 -11034.802734375 11658.0
7000 -11312.19921875 11665.0
8000 -11461.9091796875 11665.0
9000 -11545.4296875 11665.0
10000 -11593.767578125 11665.0
11000 -11622.26171875 11665.0
12000 -11639.2412109375 11665.0
13000 -11649.4326171875 11665.0
14000 -11655.57421875 11665.0
15000 -11659.287109375 11665.0
16000 -11661.53515625 11665.0
17000 -11662.8984375 11665.0
18000 -11663.724609375 11665.0
19000 -11664.2265625 11665.0
20000 -11664.5302734375 11665.0
21000 -11664.7158203125 11665.0
22000 -11664.8271484375 11665.0
23000 -11664.8955078125 11665.0
24000 -11664.935546875 11665.0
25000 -11664.9619140625 11665.0
26000 -11664.9765625 11665.0
27000 -11664.9873046875 11665.0
28000 -11664.9912109375 11665.0
29000 -11664.99609375 11665.0
30000 -11664.998046875 11665.0
