# 01: epoch 02: loss 03: mc_size
0 -15.986335754394531 252.0
1000 -36.52464294433594 287.0
2000 -77.85863494873047 332.0
3000 -131.1299285888672 345.0
4000 -182.26971435546875 351.0
5000 -225.7018585205078 372.0
6000 -261.4366455078125 374.0
7000 -290.568359375 379.0
8000 -314.4257507324219 382.0
9000 -333.9249267578125 383.0
10000 -349.03948974609375 385.0
11000 -360.3696594238281 385.0
12000 -368.581787109375 386.0
13000 -374.4439697265625 386.0
14000 -378.31536865234375 386.0
15000 -380.8447265625 386.0
16000 -382.5270690917969 386.0
17000 -383.6576843261719 386.0
18000 -384.4210510253906 386.0
19000 -384.9371337890625 386.0
20000 -385.285888671875 386.0
21000 -385.521240234375 386.0
22000 -385.6798095703125 386.0
23000 -385.786376953125 386.0
24000 -385.8578186035156 386.0
25000 -385.9055480957031 386.0
26000 -385.9374694824219 386.0
