# 01: epoch 02: loss 03: mc_size
0 -1042.5794677734375 11171.0
1000 -4249.04443359375 14660.0
2000 -9410.0341796875 16483.0
3000 -12888.853515625 17064.0
4000 -14860.8583984375 17260.0
5000 -15971.8671875 17313.0
6000 -16594.259765625 17340.0
7000 -16930.630859375 17347.0
8000 -17108.826171875 17347.0
9000 -17207.6171875 17347.0
10000 -17264.45703125 17347.0
11000 -17297.76171875 17347.0
12000 -17317.49609375 17347.0
13000 -17329.267578125 17347.0
14000 -17336.322265625 17347.0
15000 -17340.560546875 17347.0
16000 -17343.115234375 17347.0
17000 -17344.65234375 17347.0
18000 -17345.58203125 17347.0
19000 -17346.14453125 17347.0
20000 -17346.482421875 17347.0
21000 -17346.6875 17347.0
22000 -17346.8125 17347.0
23000 -17346.88671875 17347.0
24000 -17346.931640625 17347.0
25000 -17346.958984375 17347.0
26000 -17346.9765625 17347.0
27000 -17346.984375 17347.0
28000 -17346.9921875 17347.0
29000 -17346.99609375 17347.0
30000 -17346.998046875 17347.0
31000 -17347.0 17347.0
