# 01: epoch 02: loss 03: mc_size
0 -166.5620880126953 1468.0
1000 -540.9248657226562 2027.0
2000 -1210.6661376953125 2368.0
3000 -1744.0244140625 2481.0
4000 -2072.6533203125 2517.0
5000 -2267.2197265625 2527.0
6000 -2381.089111328125 2533.0
7000 -2447.08349609375 2536.0
8000 -2483.67333984375 2536.0
9000 -2504.6845703125 2536.0
10000 -2517.0654296875 2536.0
11000 -2524.4794921875 2536.0
12000 -2528.965087890625 2536.0
13000 -2531.6953125 2536.0
14000 -2533.36279296875 2536.0
15000 -2534.3837890625 2536.0
16000 -2535.00927734375 2536.0
17000 -2535.392578125 2536.0
18000 -2535.627685546875 2536.0
19000 -2535.77197265625 2536.0
20000 -2535.8603515625 2536.0
21000 -2535.91455078125 2536.0
22000 -2535.94775390625 2536.0
23000 -2535.968017578125 2536.0
24000 -2535.98046875 2536.0
25000 -2535.98828125 2536.0
26000 -2535.99267578125 2536.0
27000 -2535.99560546875 2536.0
28000 -2535.997314453125 2536.0
29000 -2535.99853515625 2536.0
30000 -2535.9990234375 2536.0
31000 -2535.99951171875 2536.0
32000 -2535.99951171875 2536.0
