# 01: epoch 02: loss 03: mc_size
0 -24.66415023803711 214.0
1000 -56.5481071472168 273.0
2000 -114.46771240234375 307.0
3000 -179.14727783203125 335.0
4000 -235.41246032714844 357.0
5000 -279.4755859375 371.0
6000 -311.187255859375 375.0
7000 -333.208740234375 377.0
8000 -348.8013610839844 378.0
9000 -359.05322265625 378.0
10000 -365.627197265625 378.0
11000 -370.35107421875 379.0
12000 -373.47412109375 379.0
13000 -375.41766357421875 379.0
14000 -376.66265869140625 379.0
15000 -377.4717712402344 379.0
16000 -378.0007629394531 379.0
17000 -378.3472900390625 379.0
18000 -378.5743408203125 379.0
19000 -378.722900390625 379.0
20000 -378.82000732421875 379.0
21000 -378.8833312988281 379.0
