# 01: epoch 02: loss 03: mc_size
0 -90.4876937866211 1288.0
1000 -282.6070861816406 1601.0
2000 -660.76904296875 1786.0
3000 -1040.7921142578125 1876.0
4000 -1326.324462890625 1900.0
5000 -1524.6636962890625 1925.0
6000 -1663.634033203125 1932.0
7000 -1761.891845703125 1936.0
8000 -1827.12451171875 1936.0
9000 -1867.660888671875 1936.0
10000 -1892.6943359375 1936.0
11000 -1908.431640625 1936.0
12000 -1918.416259765625 1936.0
13000 -1924.77880859375 1936.0
14000 -1928.8414306640625 1936.0
15000 -1931.4373779296875 1936.0
16000 -1933.09521484375 1936.0
17000 -1934.1534423828125 1936.0
18000 -1934.827880859375 1936.0
19000 -1935.2572021484375 1936.0
20000 -1935.530029296875 1936.0
21000 -1935.7030029296875 1936.0
22000 -1935.812744140625 1936.0
23000 -1935.8819580078125 1936.0
24000 -1935.9256591796875 1936.0
25000 -1935.953369140625 1936.0
26000 -1935.970703125 1936.0
27000 -1935.981689453125 1936.0
28000 -1935.988525390625 1936.0
29000 -1935.99267578125 1936.0
30000 -1935.99560546875 1936.0
31000 -1935.9971923828125 1936.0
32000 -1935.9981689453125 1936.0
33000 -1935.9990234375 1936.0
34000 -1935.99951171875 1936.0
35000 -1935.99951171875 1936.0
