# 01: epoch 02: loss 03: mc_size
0 -4.725470542907715 117.0
1000 -11.07181167602539 139.0
2000 -26.321117401123047 149.0
3000 -49.197383880615234 166.0
4000 -74.00431823730469 182.0
5000 -96.76868438720703 186.0
6000 -116.25355529785156 186.0
7000 -132.45469665527344 192.0
8000 -145.7268524169922 192.0
9000 -156.57493591308594 193.0
10000 -165.3943634033203 193.0
11000 -172.55667114257812 194.0
12000 -178.35369873046875 194.0
13000 -182.77423095703125 194.0
14000 -185.981201171875 194.0
15000 -188.28366088867188 194.0
16000 -189.93907165527344 194.0
17000 -191.12689208984375 194.0
18000 -191.975341796875 194.0
19000 -192.57862854003906 194.0
20000 -193.00579833984375 194.0
21000 -193.30706787109375 194.0
22000 -193.5187225341797 194.0
23000 -193.66683959960938 194.0
24000 -193.7701416015625 194.0
25000 -193.84190368652344 194.0
