# 01: epoch 02: loss 03: mc_size
0 -92.90426635742188 1286.0
1000 -294.07171630859375 1550.0
2000 -682.8668212890625 1752.0
3000 -1062.6124267578125 1837.0
4000 -1344.2017822265625 1901.0
5000 -1546.3560791015625 1931.0
6000 -1685.3646240234375 1936.0
7000 -1779.6187744140625 1941.0
8000 -1841.883544921875 1942.0
9000 -1880.715087890625 1943.0
10000 -1904.4940185546875 1943.0
11000 -1918.8623046875 1943.0
12000 -1927.7822265625 1943.0
13000 -1933.38232421875 1943.0
14000 -1936.91650390625 1943.0
15000 -1939.15234375 1943.0
16000 -1940.568115234375 1943.0
17000 -1941.4644775390625 1943.0
18000 -1942.5396728515625 1943.0
19000 -1946.731201171875 1948.0
20000 -1947.3759765625 1948.0
21000 -1947.6431884765625 1948.0
22000 -1947.7872314453125 1948.0
23000 -1947.870849609375 1948.0
24000 -1947.9210205078125 1948.0
25000 -1947.95166015625 1948.0
26000 -1947.97021484375 1948.0
27000 -1947.981689453125 1948.0
28000 -1947.9886474609375 1948.0
29000 -1947.9931640625 1948.0
30000 -1947.99560546875 1948.0
31000 -1947.9974365234375 1948.0
32000 -1947.99853515625 1948.0
33000 -1947.9990234375 1948.0
34000 -1947.9993896484375 1948.0
35000 -1947.999755859375 1948.0
36000 -1948.0 1948.0
37000 -1948.0 1948.0
